band,wavelength,mean,stdev,stdev/mean,median,min,max
1,398.08,0.078506701402525,0.052297910417854,0.6661585505893125,0.070677705109119,3.2e-14,0.716356575489044
2,400.292,0.084524620582336,0.090636304681143,1.072306554666561,0.074517883360386,1.603e-12,4.7047381401062
3,402.503,0.100970281032468,0.537699822905522,5.325327585575594,0.078442245721817,5e-15,33.4724388122559
4,404.715,0.087900392610712,0.05062354522417,0.575919443822834,0.081991970539093,2.13e-13,1.22962963581085
5,406.927,0.067889681135201,0.078751936294072,1.1599986180114623,0.060832552611828,8.3e-14,3.49595522880554
6,409.139,0.060788293652931,0.034646257861115,0.5699495047340332,0.056553993374109,1.241e-12,1.53402769565582
7,411.351,0.060168820515531,0.031129009989638,0.5173611469017058,0.056252762675285,1.7e-13,0.284990221261978
8,413.563,0.057286549085681,0.029853421187499,0.521124446558101,0.05307712033391,4.2e-14,0.335342317819595
9,415.775,0.051517400672258,0.026167419172123,0.5079336074930134,0.047794114798307,4.5e-14,0.364974945783615
10,417.986,0.04990119304193,0.025241978228845,0.505839173176384,0.046154960989952,2.09e-13,0.245953649282455
11,420.198,0.042886170946076,0.021319219846281,0.4971117583121901,0.039852365851402,3.92e-13,0.244364082813263
12,422.41,0.0455726372817,0.022417779774896,0.49191315473634023,0.042037729173899,4.81e-13,0.217359438538551
13,424.622,0.042861794010832,0.020219595125446,0.4717393565079456,0.040017381310463,4.142e-12,0.211305946111679
14,426.834,0.045242700519499,0.021023378480262,0.46468000890444644,0.042216867208481,5.87e-13,0.197659224271774
15,429.046,0.043980621240609,0.019305534980065,0.4389554862003508,0.041288409382105,2.3265e-11,0.194059461355209
16,431.258,0.046859801306561,0.020899584162706,0.4460024067532651,0.043899841606617,1.4931e-11,0.208356618881226
17,433.469,0.046098596921848,0.020043683056902,0.43480028450502545,0.043277882039547,6.491e-12,0.217054083943367
18,435.681,0.050214266414012,0.021155464667216,0.42130386796435787,0.047369504347444,4.695e-11,0.200992718338966
19,437.893,0.048558282666738,0.019178492663139,0.39495821536283654,0.04628025367856,1.0007e-11,0.185733675956726
20,440.105,0.05553343187724,0.020625626444693,0.3714091808748141,0.053732138127089,4.74045e-10,0.197374567389488
21,442.317,0.053118380572644,0.019439651018709,0.3659684427337461,0.051632352173328,1.15722e-10,0.190252780914307
22,444.529,0.056866590426327,0.019984572615545,0.3514290634574941,0.055397868156433,2.25198e-10,0.191688746213913
23,446.741,0.05423981785534,0.018564537641729,0.34226769881936997,0.053074538707733,1.070881e-09,0.190457701683044
24,448.952,0.058619887680039,0.019416172913521,0.3312215987089398,0.057442385703325,7.3462e-11,0.202155321836472
25,451.164,0.056508294905346,0.018519796573787,0.3277358944347642,0.055412888526917,7.69396e-10,0.183833733201027
26,453.376,0.05724994623814,0.018149949969192,0.31702999149893485,0.056292042136192,0.001499457051978,0.178156778216362
27,455.588,0.059542058197342,0.018808289704165,0.31588242451794546,0.058668538928032,0.001200076309033,0.193320140242577
28,457.8,0.058883054716105,0.018128650595058,0.3078755115960325,0.057978536933661,0.002446380676702,0.178650304675102
29,460.012,0.059299862164077,0.018478310354232,0.31160798153466696,0.058548979461193,0.000725551042706,0.191730126738548
30,462.224,0.061328750513655,0.01871076881703,0.30508967915242297,0.060398451983929,0.000702653138433,0.198377400636673
31,464.435,0.061251010596612,0.018752919740869,0.30616506663657056,0.060357809066772,0.007452181074768,0.194693759083748
32,466.647,0.064024085947426,0.019380782948881,0.30271081050334275,0.063020743429661,5.8289e-11,0.192660644650459
33,468.859,0.060797761732714,0.018675060391569,0.30716690646722183,0.0598397962749,2.18e-13,0.191096946597099
34,471.071,0.061995737076533,0.018687916306571,0.30143873091630463,0.060874275863171,0.001506182714365,0.190718978643417
35,473.283,0.060945854184419,0.018680510625621,0.30650994847155216,0.059871025383472,0.004424158949405,0.190936341881752
36,475.495,0.061107340985486,0.018330993435776,0.299980217436231,0.060050345957279,0.0065897712484,0.184996396303177
37,477.707,0.062019850781951,0.018954404883422,0.3056183567751844,0.060929611325264,0.001478254329413,0.185686051845551
38,479.918,0.063416354973471,0.018936487043806,0.29860573115133643,0.062219969928265,0.00948672182858,0.189937248826027
39,482.13,0.060818948749938,0.018466915661879,0.30363753470661276,0.059713508933783,0.007998025044799,0.185073465108871
40,484.342,0.061298990557893,0.018173131591637,0.2964670613046006,0.060195151716471,0.011906582862139,0.182429537177086
41,486.554,0.061474040100014,0.018674358346954,0.30377633089629563,0.060368750244379,0.004195015411824,0.183504581451416
42,488.766,0.063694978886473,0.019120362862569,0.3001863443058558,0.062461383640766,0.007117584813386,0.193223893642426
43,490.978,0.061000565385229,0.018738257890889,0.3071817084407939,0.059741597622633,0.001043346244842,0.190532326698303
44,493.189,0.06161737119156,0.018291163931214,0.29685076752705447,0.060426227748394,0.010435803793371,0.189148783683777
45,495.401,0.062674857894703,0.01872306138537,0.29873320840751977,0.061510499566793,0.002114064525813,0.186394616961479
46,497.613,0.062832107711784,0.017859194694867,0.2842367596004988,0.061770379543304,0.009531595744193,0.186747208237648
47,499.825,0.062364906132766,0.017747216739527,0.28457056764818506,0.061474192887545,0.012006928212941,0.183481574058533
48,502.037,0.064697636165069,0.017988058819529,0.27803270545517955,0.063886672258377,0.015045189298689,0.18717035651207
49,504.249,0.064386259843006,0.018021096653659,0.2798904098110391,0.063717193901539,0.011219297535717,0.186820730566978
50,506.461,0.066878923019447,0.018291749696592,0.2735054464210367,0.06619643419981,0.012470060959458,0.190535515546799
51,508.672,0.068246219097333,0.018724003391301,0.2743595709616786,0.067715167999268,0.011561120860279,0.196019053459167
52,510.884,0.06967131302221,0.018531342209942,0.2659823879597982,0.069166705012321,0.01521425973624,0.192967250943184
53,513.096,0.07073097601106,0.018827085249158,0.26617878489636654,0.070372685790062,0.016577733680606,0.192584291100502
54,515.308,0.076434567445623,0.019715213868603,0.25793583358247923,0.076142653822899,0.0080880895257,0.202937439084053
55,517.52,0.076254982345036,0.019722222416359,0.25863519746317093,0.076073847711086,0.01522602699697,0.199855878949165
56,519.732,0.081743367792447,0.020698337301439,0.2532112128533014,0.08156019449234,0.01923711784184,0.204550236463547
57,521.944,0.083081107882093,0.021174921178254,0.25487047197667384,0.082985006272793,0.009774498641491,0.206699579954147
58,524.155,0.086948838826047,0.021726102847469,0.2498722598347176,0.086707688868046,0.019408836960793,0.211677879095078
59,526.367,0.08971054529126,0.022713615007257,0.25318779340281033,0.089440532028675,0.020194195210934,0.205741286277771
60,528.579,0.094151141557535,0.023623685571028,0.2509123647384749,0.093801952898502,0.024315003305674,0.21387480199337
61,530.791,0.097638489010779,0.024931556699228,0.2553455809468296,0.097173221409321,0.01605879701674,0.215406358242035
62,533.003,0.102552499381928,0.025962767108625,0.25316562019550554,0.102033160626888,0.028022488579154,0.223793238401413
63,535.215,0.101345522198822,0.026169067746369,0.25821631956298885,0.100801639258862,0.027913477271795,0.222421169281006
64,537.427,0.106492769962829,0.027312084786247,0.256468911417932,0.105781227350235,0.030464917421341,0.228921443223953
65,539.638,0.106380200388276,0.027854904242244,0.26184293825896804,0.105584055185318,0.027957020327449,0.231014400720596
66,541.85,0.108375386925604,0.028179802389613,0.2600203163192162,0.107454665005207,0.031282261013985,0.229057997465134
67,544.062,0.109531596873304,0.029098045477056,0.26565891767937905,0.108578510582447,0.026856021955609,0.234276965260506
68,546.274,0.112749798453301,0.029604182087132,0.2625652772177108,0.111745715141296,0.031134800985456,0.236747428774834
69,548.486,0.112678679945219,0.03017682661007,0.26781310026653726,0.11151796579361,0.029718481004238,0.239051327109337
70,550.698,0.115789714765907,0.030660657481486,0.2647960360164363,0.114590190351009,0.033297315239906,0.240219742059708
71,552.91,0.116403717861549,0.031395004133973,0.269707915784222,0.115086391568184,0.031131381168962,0.24552708864212
72,555.121,0.115602695750738,0.03081405025295,0.26655131225824624,0.114397175610065,0.031920835375786,0.241243928670883
73,557.333,0.115820744225742,0.031459387522188,0.27162135533226806,0.114471457898617,0.030924050137401,0.251173406839371
74,559.545,0.117813070614899,0.031557873462873,0.2678639415657679,0.116523772478104,0.034203313291073,0.24992872774601
75,561.757,0.114616226037943,0.031254763646404,0.2726905668317617,0.113286375999451,0.032537870109081,0.244563564658165
76,563.969,0.117397148565794,0.031497767163843,0.2683009557612075,0.11617686599493,0.033766079694033,0.244498059153557
77,566.181,0.115530563486709,0.031503498043815,0.27268540110114897,0.114246152341366,0.030783982947469,0.248314902186394
78,568.393,0.114345328320914,0.030708125471847,0.26855601293708836,0.113220378756523,0.033864308148623,0.241459429264069
79,570.604,0.111018257218545,0.030278283308605,0.2727324682191748,0.109842866659164,0.031095925718546,0.236422672867775
80,572.816,0.111274689748471,0.029960971824247,0.2692523510240449,0.110266283154488,0.027514519169927,0.234658420085907
81,575.028,0.105914076927321,0.028894119399647,0.2728071682055479,0.104963652789593,0.029367370530963,0.233719989657402
82,577.24,0.10528641835498,0.028308490108972,0.2688712423812166,0.104426831007004,0.031288724392653,0.234058693051338
83,579.452,0.104105485262142,0.028401716180781,0.27281671190777584,0.103242985904217,0.026814708486199,0.23403537273407
84,581.664,0.102937357360841,0.027651563942745,0.26862515855943364,0.102287121117115,0.028805144131184,0.234560534358025
85,583.876,0.102700749532736,0.028026201320246,0.2728918868436555,0.101941145956516,0.025908257812262,0.240667462348938
86,586.087,0.101855135345142,0.027403347972401,0.26904237944943254,0.101212225854397,0.02723996900022,0.238157421350479
87,588.299,0.098976535991163,0.026992361083981,0.27271474813374935,0.098316982388496,0.02750657312572,0.235080182552338
88,590.511,0.101781083248505,0.027393485020823,0.2691412210060691,0.101201824843884,0.026868209242821,0.234951689839363
89,592.723,0.096693415140113,0.026352439115954,0.27253602613754163,0.096167102456093,0.025070603936911,0.229365035891533
90,594.935,0.09897457803895,0.026587399145372,0.2686285677814046,0.098476551473141,0.02467317506671,0.23980051279068
91,597.147,0.098798119736972,0.026968293723025,0.2729636332636904,0.098263889551163,0.027584264054894,0.244329273700714
92,599.359,0.096640509991509,0.026067344165324,0.26973516766016986,0.096110559999943,0.027090454474092,0.229528218507767
93,601.57,0.095916003653291,0.026335877674413,0.27457229942158234,0.09549218416214,0.00754531705752,0.237810030579567
94,603.782,0.096246134451711,0.026018954359942,0.27033765572160545,0.09574268758297,0.024944683536887,0.239167734980583
95,605.994,0.096339867150179,0.026507075943694,0.27514129641027585,0.095759056508541,0.022512903437018,0.240861654281616
96,608.206,0.098143988907632,0.026606710240424,0.2710987248079436,0.097702138125896,0.023880578577518,0.24067634344101
97,610.418,0.095582902476083,0.026351647020188,0.2756941496601003,0.095090419054031,0.023841751739383,0.240519776940346
98,612.63,0.096419198725194,0.026230194068364,0.2720432695476253,0.095946028828621,0.021705215796828,0.240094557404518
99,614.842,0.093139510767309,0.025720020208996,0.27614510745340376,0.092610031366348,0.023177465423942,0.246974155306816
100,617.053,0.093332351902112,0.025427444577895,0.27243977098705907,0.092860229313374,0.022567316889763,0.233566224575043
101,619.265,0.089647913847087,0.024809060942667,0.276738854012643,0.089260317385197,0.020036017522216,0.235635221004486
102,621.477,0.088988322169316,0.024313885795575,0.2732255784002033,0.08856026083231,0.020841144025326,0.23459155857563
103,623.689,0.089511129003653,0.02493521633185,0.2785711297511662,0.089062251150608,0.020644254982471,0.241691574454308
104,625.901,0.088614643978428,0.024427732410817,0.2756624787294027,0.088157646358013,0.018948044627905,0.238531172275543
105,628.113,0.086327059294028,0.024177959846997,0.28007394257051454,0.085831440985203,0.019234111532569,0.231991901993752
106,630.325,0.086521259753407,0.02396066560101,0.276933850354236,0.086040176451206,0.020762413740158,0.23959131538868
107,632.536,0.085904099041449,0.024179710885608,0.2814733075070284,0.085350647568703,0.020433748140931,0.242413088679314
108,634.748,0.087069622647964,0.024209572708105,0.27804843953428005,0.086552545428276,0.019150199368596,0.241282060742378
109,636.96,0.088047048362579,0.024889737469627,0.2826867899890375,0.087397336959839,0.021970542147756,0.251276463270187
110,639.172,0.086655527564484,0.02422887442745,0.2795998721422622,0.086096614599228,0.019144715741277,0.234297126531601
111,641.384,0.086224192995017,0.024515269261478,0.2843200778103515,0.085640452802181,0.019548449665308,0.25245413184166
112,643.596,0.08404281043405,0.023668994333722,0.28163020978808784,0.083422221243382,0.019788261502981,0.236090838909149
113,645.808,0.084205968877776,0.024208571369289,0.2874923439741839,0.083592936396599,0.016376212239265,0.243765830993652
114,648.019,0.083574260374956,0.023878040436003,0.28571046071929507,0.082937426865101,0.000545244372915,0.24638144671917
115,650.231,0.081281377667839,0.023685767552629,0.2914046025329719,0.080597035586834,0.016054214909673,0.244429677724838
116,652.443,0.07983502510338,0.023121323616176,0.2896137827505625,0.079087011516094,0.017608212307096,0.234514310956001
117,654.655,0.07896830654065,0.023323391385875,0.2953512922791243,0.07818191498518,0.014846246689558,0.244655668735504
118,656.867,0.078910186495995,0.023125739394234,0.293064057013827,0.078029982745647,0.016762852668762,0.244456380605698
119,659.079,0.07694518433906,0.022954334074131,0.29832060669297267,0.076028406620026,0.014956871978939,0.245259508490562
120,661.291,0.074089119278855,0.022029276508578,0.2973348411075679,0.073107339441776,0.015288627706468,0.234465464949608
121,663.502,0.071922716535113,0.021953452312698,0.30523669530725006,0.07079342007637,0.00122657045722,0.238635197281837
122,665.714,0.072110728230745,0.022053329127143,0.3058259106269902,0.070795051753521,0.007958030328155,0.230489358305931
123,667.926,0.069024487157228,0.021681025651192,0.3141062910298152,0.067582964897156,0.013421871699393,0.238124549388885
124,670.138,0.068726003314038,0.021646199173786,0.31496374196059995,0.067026302218437,0.013286790810525,0.231801956892014
125,672.35,0.0657260680878,0.021257817137233,0.3234305315333301,0.0639443770051,0.01269300840795,0.230947062373161
126,674.562,0.067334246061488,0.02173812696606,0.3228390935900473,0.065415024757385,0.011925177648664,0.234586328268051
127,676.774,0.064343956045804,0.021233997205496,0.33000764190470866,0.062361378222704,0.011338850483298,0.230676367878914
128,678.985,0.065526118271358,0.021458633600167,0.3274821424840413,0.063461847603321,0.012518420815468,0.230781823396683
129,681.197,0.06534277981872,0.021789611344361,0.3334662437810537,0.063269414007664,0.003349191742018,0.242757767438889
130,683.409,0.065361155237148,0.021463981481578,0.32839048520028224,0.063247300684452,0.010468233376741,0.232873782515526
131,685.621,0.06537673396155,0.021740059874979,0.3325351169693637,0.063444070518017,0.000636764569208,0.237018615007401
132,687.833,0.067411869947821,0.021673177494178,0.32150387626027505,0.065554708242416,0.012447213754058,0.23916357755661
133,690.045,0.068499889435357,0.021700171329257,0.3167913336522294,0.066999062895775,0.012329238466918,0.237120538949966
134,692.257,0.074229504281617,0.022412450245074,0.30193452673540844,0.073031760752201,0.014197276905179,0.240312740206718
135,694.468,0.080735939489336,0.023963207474652,0.29680966898040717,0.079763069748878,0.016746940091252,0.255921751260757
136,696.68,0.090077122768621,0.025621860218243,0.28444359045589496,0.089346133172512,0.019195001572371,0.261632114648819
137,698.892,0.09951794229955,0.028397962665112,0.2853552033826609,0.098754562437534,0.023847354575992,0.269451558589935
